gc 1309 @0.660s 17%: 0.068+0.37+0.002 ms clock, 0.54+0.52/0.54/0+0.023 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1310 @0.661s 17%: 0.090+0.37+0.011 ms clock, 0.72+0.38/0.57/0.089+0.090 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1311 @0.662s 17%: 0.080+0.35+0.002 ms clock, 0.64+0.34/0.48/0.21+0.017 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1312 @0.663s 17%: 0.086+0.38+0.003 ms clock, 0.69+0.38/0.52/0.015+0.024 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1313 @0.664s 17%: 0.080+0.37+0.032 ms clock, 0.64+0.40/0.48/0+0.25 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1314 @0.665s 17%: 0.069+0.37+0.011 ms clock, 0.55+0.38/0.56/0+0.094 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1315 @0.665s 17%: 0.058+0.34+0.011 ms clock, 0.46+0.49/0.40/0+0.094 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1316 @0.666s 17%: 0.065+0.31+0.002 ms clock, 0.52+0.35/0.47/0+0.016 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1317 @0.667s 17%: 0.068+0.31+0.002 ms clock, 0.54+0.46/0.57/0+0.023 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1318 @0.668s 17%: 0.066+0.35+0.003 ms clock, 0.52+0.36/0.54/0.16+0.026 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1319 @0.668s 17%: 0.061+0.38+0.014 ms clock, 0.49+0.46/0.45/0+0.11 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1320 @0.669s 17%: 0.073+0.29+0.002 ms clock, 0.58+0.35/0.46/0+0.018 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1321 @0.670s 17%: 0.091+0.33+0.013 ms clock, 0.72+0.20/0.46/0+0.10 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1322 @0.671s 17%: 0.067+0.33+0.001 ms clock, 0.53+0.41/0.57/0+0.015 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1323 @0.671s 17%: 0.090+0.39+0.016 ms clock, 0.72+0.53/0.51/0+0.13 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1324 @0.672s 17%: 0.063+0.41+0.010 ms clock, 0.50+0.28/0.64/0+0.081 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1325 @0.673s 17%: 0.083+0.39+0.002 ms clock, 0.66+0.41/0.62/0.14+0.018 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1326 @0.674s 17%: 0.064+0.40+0.003 ms clock, 0.51+0.41/0.59/0.017+0.027 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1327 @0.675s 17%: 0.080+0.35+0.003 ms clock, 0.64+0.46/0.34/0+0.024 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1328 @0.676s 17%: 0.081+0.46+0.002 ms clock, 0.65+0.31/0.82/0.038+0.019 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1329 @0.677s 17%: 0.065+0.35+0.002 ms clock, 0.52+0.41/0.61/0.029+0.023 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1330 @0.677s 17%: 0.064+0.33+0.003 ms clock, 0.51+0.28/0.47/0+0.026 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1331 @0.678s 17%: 0.071+0.46+0.003 ms clock, 0.57+0.46/0.55/0.016+0.030 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1332 @0.679s 17%: 0.075+0.31+0.002 ms clock, 0.60+0.40/0.45/0+0.017 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1333 @0.680s 17%: 0.060+0.27+0.002 ms clock, 0.48+0.26/0.45/0+0.018 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1334 @0.680s 17%: 0.077+0.35+0.010 ms clock, 0.61+0.34/0.57/0+0.085 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1335 @0.681s 17%: 0.057+0.35+0.002 ms clock, 0.45+0.41/0.62/0+0.022 ms cpu, 5->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1336 @0.682s 17%: 0.058+0.33+0.002 ms clock, 0.46+0.12/0.63/0.22+0.022 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1337 @0.683s 17%: 0.068+0.38+0.012 ms clock, 0.54+0.45/0.48/0+0.097 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1338 @0.684s 17%: 0.076+0.31+0.001 ms clock, 0.61+0.35/0.38/0+0.014 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1339 @0.684s 17%: 0.061+0.35+0.002 ms clock, 0.49+0.31/0.55/0+0.020 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1340 @0.685s 17%: 0.068+0.29+0.002 ms clock, 0.54+0.58/0.45/0+0.018 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1341 @0.686s 17%: 0.080+0.32+0.002 ms clock, 0.64+0.40/0.53/0+0.016 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1342 @0.687s 17%: 0.060+0.31+0.012 ms clock, 0.48+0.44/0.41/0+0.096 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1343 @0.687s 17%: 0.081+0.33+0.008 ms clock, 0.64+0.48/0.48/0.014+0.065 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1344 @0.688s 17%: 0.074+0.32+0.006 ms clock, 0.59+0.35/0.50/0+0.048 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1345 @0.689s 17%: 0.057+0.30+0.003 ms clock, 0.45+0.44/0.41/0+0.026 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1346 @0.690s 17%: 0.063+0.34+0.002 ms clock, 0.50+0.40/0.56/0+0.020 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1347 @0.690s 17%: 0.053+0.35+0.013 ms clock, 0.42+0.26/0.50/0+0.10 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1348 @0.691s 17%: 0.059+0.40+0.003 ms clock, 0.47+0.44/0.53/0+0.027 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1349 @0.692s 17%: 0.067+0.45+0.003 ms clock, 0.54+0.44/0.61/0+0.026 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1350 @0.693s 17%: 0.067+0.43+0.002 ms clock, 0.54+0.47/0.55/0+0.022 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1351 @0.694s 17%: 0.059+0.40+0.004 ms clock, 0.47+0.45/0.60/0+0.032 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1352 @0.695s 17%: 0.068+0.36+0.010 ms clock, 0.54+0.36/0.44/0.16+0.084 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1353 @0.695s 17%: 0.051+0.39+0.002 ms clock, 0.41+0.43/0.49/0+0.017 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1354 @0.696s 17%: 0.078+0.33+0.006 ms clock, 0.62+0.39/0.53/0.15+0.054 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1355 @0.697s 17%: 0.061+0.41+0.002 ms clock, 0.49+0.41/0.57/0+0.023 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1356 @0.698s 17%: 0.064+0.36+0.002 ms clock, 0.51+0.59/0.44/0+0.019 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1357 @0.699s 17%: 0.060+0.39+0.009 ms clock, 0.48+0.35/0.56/0+0.072 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1358 @0.699s 17%: 0.073+0.37+0.002 ms clock, 0.58+0.29/0.57/0.10+0.017 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1359 @0.700s 17%: 0.074+0.33+0.002 ms clock, 0.59+0.19/0.47/0+0.017 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1360 @0.701s 17%: 0.041+0.32+0.015 ms clock, 0.33+0.25/0.45/0.058+0.12 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1361 @0.702s 17%: 0.082+0.33+0.003 ms clock, 0.66+0.44/0.49/0+0.024 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1362 @0.702s 17%: 0.067+0.32+0.010 ms clock, 0.54+0.24/0.44/0.12+0.080 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1363 @0.703s 17%: 0.095+0.37+0.005 ms clock, 0.76+0.48/0.46/0+0.043 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1364 @0.704s 17%: 0.076+0.35+0.004 ms clock, 0.61+0.34/0.58/0.26+0.036 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1365 @0.705s 17%: 0.061+0.41+0.003 ms clock, 0.49+0.43/0.49/0+0.028 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1366 @0.706s 17%: 0.10+0.40+0.009 ms clock, 0.84+0.52/0.44/0.022+0.072 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1367 @0.707s 17%: 0.058+0.37+0.002 ms clock, 0.47+0.46/0.67/0+0.016 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1368 @0.707s 17%: 0.086+0.39+0.002 ms clock, 0.69+0.38/0.56/0+0.023 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1369 @0.708s 17%: 0.075+0.37+0.006 ms clock, 0.60+0.57/0.54/0+0.048 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1370 @0.709s 17%: 0.074+0.45+0.003 ms clock, 0.59+0.41/0.52/0+0.026 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1371 @0.710s 17%: 0.051+0.37+0.015 ms clock, 0.41+0.15/0.55/0+0.12 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1372 @0.711s 17%: 0.048+0.27+0.003 ms clock, 0.38+0.23/0.43/0+0.024 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1373 @0.711s 17%: 0.066+0.41+0.011 ms clock, 0.53+0.35/0.51/0.014+0.092 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1374 @0.712s 17%: 0.040+0.37+0.003 ms clock, 0.32+0.43/0.52/0+0.027 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1375 @0.713s 17%: 0.075+0.44+0.002 ms clock, 0.60+0.41/0.66/0+0.018 ms cpu, 6->7->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1376 @0.714s 17%: 0.072+0.33+0.002 ms clock, 0.58+0.52/0.60/0+0.020 ms cpu, 6->6->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1377 @0.715s 17%: 0.071+0.37+0.002 ms clock, 0.56+0.45/0.39/0+0.016 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1378 @0.716s 17%: 0.096+0.37+0.010 ms clock, 0.77+0.32/0.56/0.21+0.081 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1379 @0.716s 17%: 0.065+0.45+0.009 ms clock, 0.52+0.47/0.51/0+0.076 ms cpu, 6->6->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1380 @0.717s 17%: 0.065+0.35+0.011 ms clock, 0.52+0.50/0.48/0+0.088 ms cpu, 6->6->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1381 @0.718s 17%: 0.075+0.37+0.012 ms clock, 0.60+0.37/0.58/0+0.098 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1382 @0.719s 17%: 0.054+0.38+0.012 ms clock, 0.43+0.29/0.57/0+0.10 ms cpu, 6->7->4 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1383 @0.720s 17%: 0.063+0.38+0.012 ms clock, 0.51+0.27/0.51/0+0.098 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1384 @0.721s 17%: 0.039+0.36+0.001 ms clock, 0.31+0.34/0.53/0+0.015 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1385 @0.721s 17%: 0.059+0.29+0.001 ms clock, 0.47+0.38/0.46/0+0.015 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1386 @0.722s 17%: 0.047+0.40+0.015 ms clock, 0.37+0.35/0.59/0+0.12 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1387 @0.723s 17%: 0.079+0.31+0.012 ms clock, 0.63+0.31/0.40/0+0.099 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1388 @0.724s 17%: 0.065+0.35+0.002 ms clock, 0.52+0.38/0.57/0.14+0.016 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1389 @0.724s 17%: 0.063+0.39+0.011 ms clock, 0.50+0.40/0.48/0+0.094 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1390 @0.725s 17%: 0.063+0.36+0.001 ms clock, 0.50+0.52/0.47/0+0.015 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1391 @0.726s 17%: 0.090+0.37+0.002 ms clock, 0.72+0.41/0.42/0+0.017 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1392 @0.727s 17%: 0.055+0.37+0.006 ms clock, 0.44+0.46/0.56/0+0.053 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1393 @0.728s 17%: 0.071+0.42+0.015 ms clock, 0.57+0.49/0.48/0+0.12 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1394 @0.729s 17%: 0.081+0.34+0.011 ms clock, 0.65+0.49/0.45/0+0.089 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1395 @0.729s 17%: 0.069+0.37+0.003 ms clock, 0.55+0.38/0.58/0.16+0.030 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1396 @0.730s 17%: 0.086+0.35+0.013 ms clock, 0.69+0.33/0.50/0+0.10 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1397 @0.731s 17%: 0.10+0.42+0.010 ms clock, 0.80+0.38/0.50/0+0.080 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1398 @0.732s 17%: 0.067+0.33+0.002 ms clock, 0.54+0.56/0.39/0+0.017 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1399 @0.733s 17%: 0.12+0.37+0.002 ms clock, 1.0+0.40/0.60/0.24+0.019 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1400 @0.734s 17%: 0.052+0.28+0.002 ms clock, 0.41+0.22/0.43/0+0.022 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1401 @0.734s 17%: 0.034+0.29+0.002 ms clock, 0.27+0.20/0.44/0+0.018 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1402 @0.735s 17%: 0.035+0.41+0.014 ms clock, 0.28+0.32/0.59/0.070+0.11 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1403 @0.736s 17%: 0.061+0.38+0.002 ms clock, 0.49+0.27/0.66/0+0.019 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1404 @0.737s 17%: 0.079+0.37+0.014 ms clock, 0.63+0.38/0.56/0+0.11 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1405 @0.738s 17%: 0.079+0.38+0.005 ms clock, 0.63+0.48/0.54/0+0.044 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1406 @0.738s 17%: 0.077+0.37+0.014 ms clock, 0.61+0.44/0.56/0.013+0.11 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1407 @0.739s 17%: 0.058+0.42+0.003 ms clock, 0.46+0.46/0.48/0+0.027 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1408 @0.740s 17%: 0.056+0.47+0.014 ms clock, 0.44+0.30/0.63/0.068+0.11 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1409 @0.741s 17%: 0.061+0.44+0.009 ms clock, 0.48+0.46/0.66/0+0.073 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1410 @0.742s 17%: 0.084+0.38+0.003 ms clock, 0.67+0.44/0.43/0.22+0.025 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1411 @0.743s 17%: 0.065+0.45+0.003 ms clock, 0.52+0.38/0.64/0+0.027 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1412 @0.744s 17%: 0.074+0.40+0.015 ms clock, 0.59+0.51/0.49/0+0.12 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1413 @0.745s 17%: 0.067+0.42+0.002 ms clock, 0.53+0.56/0.49/0+0.020 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1414 @0.746s 17%: 0.062+0.34+0.002 ms clock, 0.49+0.33/0.48/0+0.019 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1415 @0.746s 17%: 0.077+0.34+0.006 ms clock, 0.61+0.50/0.38/0+0.053 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1416 @0.747s 17%: 0.064+0.33+0.002 ms clock, 0.51+0.50/0.47/0+0.018 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1417 @0.748s 17%: 0.055+0.39+0.002 ms clock, 0.44+0.56/0.44/0+0.023 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1418 @0.749s 17%: 0.065+0.36+0.002 ms clock, 0.52+0.41/0.50/0+0.018 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1419 @0.750s 17%: 0.061+0.39+0.002 ms clock, 0.48+0.47/0.48/0+0.019 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1420 @0.751s 17%: 0.062+0.46+0.003 ms clock, 0.50+0.67/0.56/0.025+0.027 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1421 @0.751s 17%: 0.059+0.48+0.013 ms clock, 0.47+0.52/0.60/0+0.10 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1422 @0.752s 17%: 0.058+0.32+0.002 ms clock, 0.46+0.39/0.51/0.12+0.018 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1423 @0.753s 17%: 0.075+0.28+0.003 ms clock, 0.60+0.34/0.46/0+0.031 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1424 @0.754s 17%: 0.062+0.39+0.008 ms clock, 0.50+0.39/0.48/0+0.065 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1425 @0.755s 17%: 0.092+0.32+0.002 ms clock, 0.73+0.43/0.48/0.013+0.020 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1426 @0.756s 17%: 0.082+0.37+0.002 ms clock, 0.65+0.38/0.61/0+0.020 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1427 @0.756s 17%: 0.070+0.39+0.017 ms clock, 0.56+0.39/0.49/0.15+0.13 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1428 @0.757s 17%: 0.067+0.39+0.002 ms clock, 0.53+0.40/0.53/0+0.021 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1429 @0.758s 17%: 0.085+0.35+0.003 ms clock, 0.68+0.47/0.54/0.005+0.029 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1430 @0.759s 17%: 0.062+0.45+0.011 ms clock, 0.50+0.43/0.56/0.019+0.088 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1431 @0.760s 17%: 0.10+0.38+0.003 ms clock, 0.87+0.26/0.64/0+0.025 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1432 @0.761s 17%: 0.045+0.39+0.011 ms clock, 0.36+0.39/0.41/0.043+0.093 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1433 @0.762s 17%: 0.068+0.38+0.003 ms clock, 0.54+0.37/0.48/0.16+0.024 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1434 @0.762s 17%: 0.065+0.43+0.010 ms clock, 0.52+0.38/0.62/0+0.085 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1435 @0.763s 17%: 0.056+0.37+0.017 ms clock, 0.45+0.37/0.39/0.015+0.14 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1436 @0.764s 17%: 0.081+0.36+0.002 ms clock, 0.65+0.50/0.58/0+0.018 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1437 @0.765s 17%: 0.062+0.34+0.008 ms clock, 0.50+0.41/0.42/0.15+0.070 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1438 @0.766s 17%: 0.062+0.43+0.007 ms clock, 0.50+0.49/0.50/0.010+0.063 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1439 @0.767s 17%: 0.062+0.34+0.002 ms clock, 0.49+0.31/0.42/0+0.023 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1440 @0.767s 17%: 0.034+0.35+0.002 ms clock, 0.27+0.34/0.54/0+0.019 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1441 @0.768s 17%: 0.074+0.39+0.012 ms clock, 0.59+0.42/0.57/0.12+0.10 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1442 @0.769s 17%: 0.087+0.47+0.003 ms clock, 0.70+0.38/0.62/0.001+0.028 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1443 @0.770s 17%: 0.058+0.41+0.001 ms clock, 0.47+0.30/0.56/0+0.013 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1444 @0.771s 17%: 0.072+0.43+0.010 ms clock, 0.57+0.55/0.55/0+0.082 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1445 @0.772s 17%: 0.067+0.32+0.002 ms clock, 0.53+0.60/0.48/0+0.016 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1446 @0.773s 17%: 0.072+0.32+0.001 ms clock, 0.58+0.58/0.34/0+0.014 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1447 @0.774s 17%: 0.060+0.42+0.009 ms clock, 0.48+0.46/0.49/0+0.079 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1448 @0.774s 17%: 0.059+0.41+0.021 ms clock, 0.47+0.47/0.47/0+0.16 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1449 @0.775s 17%: 0.069+0.45+0.002 ms clock, 0.55+0.30/0.54/0.15+0.016 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1450 @0.776s 17%: 0.059+0.43+0.002 ms clock, 0.47+0.44/0.59/0.006+0.016 ms cpu, 6->7->4 MB, 7 MB goal, 0 MB stacks, 0 MB globals, 8 P
