gc 1 @0.000s 3%: 0.022+0.15+0.004 ms clock, 0.17+0.072/0.068/0+0.036 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1548 @0.743s 17%: 0.078+0.25+0.010 ms clock, 0.62+0.38/0.35/0+0.084 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1549 @0.743s 17%: 0.096+0.35+0.002 ms clock, 0.77+0.71/0.39/0+0.020 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1550 @0.744s 17%: 0.057+0.31+0.002 ms clock, 0.45+0.34/0.50/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1551 @0.745s 17%: 0.11+0.31+0.007 ms clock, 0.89+0.40/0.47/0+0.057 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1552 @0.746s 17%: 0.085+0.26+0.002 ms clock, 0.68+0.30/0.39/0.18+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1553 @0.746s 17%: 0.096+0.23+0.002 ms clock, 0.77+0.39/0.39/0+0.020 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1554 @0.747s 17%: 0.075+0.26+0.001 ms clock, 0.60+0.32/0.29/0.14+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1555 @0.748s 17%: 0.045+0.26+0.006 ms clock, 0.36+0.45/0.36/0+0.054 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1556 @0.748s 17%: 0.073+0.30+0.002 ms clock, 0.58+0.69/0.51/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1557 @0.749s 17%: 0.052+0.28+0.002 ms clock, 0.41+0.39/0.48/0+0.020 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1558 @0.750s 17%: 0.051+0.26+0.004 ms clock, 0.41+0.42/0.48/0+0.038 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1559 @0.750s 17%: 0.071+0.24+0.002 ms clock, 0.57+0.42/0.36/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1560 @0.751s 17%: 0.090+0.21+0.002 ms clock, 0.72+0.39/0.31/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1561 @0.751s 17%: 0.12+0.23+0.001 ms clock, 1.0+0.46/0.35/0+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1562 @0.752s 17%: 0.073+0.29+0.013 ms clock, 0.58+0.41/0.43/0+0.10 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1563 @0.753s 17%: 0.030+0.29+0.002 ms clock, 0.24+0.28/0.53/0.16+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1564 @0.753s 17%: 0.082+0.29+0.003 ms clock, 0.65+0.36/0.52/0+0.025 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1565 @0.754s 17%: 0.054+0.28+0.004 ms clock, 0.43+0.47/0.45/0+0.032 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1566 @0.755s 17%: 0.086+0.31+0.002 ms clock, 0.69+0.24/0.48/0.20+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1567 @0.755s 17%: 0.045+0.22+0.002 ms clock, 0.36+0.49/0.32/0.001+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1568 @0.756s 17%: 0.058+0.26+0.002 ms clock, 0.46+0.39/0.37/0+0.023 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1569 @0.756s 17%: 0.084+0.25+0.002 ms clock, 0.67+0.41/0.41/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1570 @0.757s 17%: 0.071+0.25+0.002 ms clock, 0.57+0.43/0.32/0+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1571 @0.758s 17%: 0.041+0.24+0.003 ms clock, 0.33+0.34/0.37/0+0.030 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1572 @0.758s 17%: 0.061+0.29+0.011 ms clock, 0.49+0.29/0.46/0+0.089 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1573 @0.759s 17%: 0.087+0.23+0.002 ms clock, 0.69+0.46/0.42/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1574 @0.759s 17%: 0.057+0.27+0.002 ms clock, 0.45+0.24/0.43/0+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1575 @0.760s 17%: 0.066+0.36+0.002 ms clock, 0.52+0.47/0.67/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1576 @0.761s 17%: 0.099+0.23+0.002 ms clock, 0.79+0.45/0.33/0.095+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1577 @0.761s 17%: 0.074+0.34+0.002 ms clock, 0.59+0.43/0.63/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1578 @0.762s 17%: 0.061+0.28+0.004 ms clock, 0.49+0.48/0.43/0+0.032 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1579 @0.763s 17%: 0.074+0.30+0.003 ms clock, 0.59+0.35/0.55/0+0.028 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1580 @0.763s 17%: 0.061+0.25+0.002 ms clock, 0.49+0.36/0.34/0.006+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1581 @0.764s 17%: 0.076+0.31+0.003 ms clock, 0.61+0.46/0.53/0+0.028 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1582 @0.765s 17%: 0.058+0.28+0.002 ms clock, 0.46+0.27/0.47/0.14+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1583 @0.765s 17%: 0.050+0.26+0.002 ms clock, 0.40+0.40/0.45/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1584 @0.766s 17%: 0.068+0.24+0.001 ms clock, 0.54+0.44/0.32/0+0.014 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1585 @0.767s 17%: 0.063+0.23+0.001 ms clock, 0.50+0.55/0.23/0+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1586 @0.767s 17%: 0.094+0.34+0.003 ms clock, 0.75+0.73/0.52/0+0.027 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1587 @0.768s 17%: 0.069+0.34+0.002 ms clock, 0.55+0.53/0.57/0.001+0.020 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1588 @0.769s 17%: 0.059+0.27+0.002 ms clock, 0.47+0.25/0.50/0.098+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1589 @0.769s 17%: 0.047+0.29+0.003 ms clock, 0.38+0.23/0.47/0+0.028 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1590 @0.770s 17%: 0.084+0.27+0.015 ms clock, 0.67+0.58/0.31/0+0.12 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1591 @0.771s 17%: 0.097+0.34+0.002 ms clock, 0.78+0.43/0.57/0+0.021 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1592 @0.772s 17%: 0.074+0.29+0.002 ms clock, 0.59+0.34/0.49/0+0.020 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1593 @0.772s 17%: 0.086+0.28+0.003 ms clock, 0.69+0.66/0.39/0+0.031 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1594 @0.773s 17%: 0.053+0.55+0.002 ms clock, 0.43+0.67/0.81/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1595 @0.774s 17%: 0.11+0.32+0.004 ms clock, 0.92+0.42/0.42/0+0.038 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1596 @0.775s 17%: 0.11+0.35+0.003 ms clock, 0.88+0.40/0.58/0.060+0.027 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1597 @0.775s 17%: 0.084+0.25+0.002 ms clock, 0.67+0.36/0.46/0+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1598 @0.776s 17%: 0.080+0.33+0.002 ms clock, 0.64+0.53/0.42/0.11+0.023 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1599 @0.777s 17%: 0.087+0.31+0.003 ms clock, 0.70+0.32/0.49/0+0.028 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1600 @0.777s 17%: 0.059+0.27+0.002 ms clock, 0.47+0.33/0.38/0.21+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1601 @0.778s 17%: 0.095+0.51+0.002 ms clock, 0.76+0.47/0.83/0+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1602 @0.779s 17%: 0.078+0.28+0.014 ms clock, 0.62+0.50/0.37/0+0.11 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1603 @0.780s 17%: 0.092+0.24+0.002 ms clock, 0.73+0.54/0.33/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1604 @0.780s 17%: 0.041+0.26+0.003 ms clock, 0.33+0.35/0.48/0+0.025 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1605 @0.781s 17%: 0.049+0.33+0.013 ms clock, 0.39+0.40/0.47/0+0.11 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1606 @0.782s 17%: 0.056+0.23+0.002 ms clock, 0.45+0.36/0.43/0+0.023 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1607 @0.782s 17%: 0.074+0.26+0.003 ms clock, 0.59+0.39/0.45/0+0.026 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1608 @0.783s 17%: 0.10+0.29+0.002 ms clock, 0.81+0.33/0.39/0.10+0.023 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1609 @0.784s 17%: 0.019+0.24+0.008 ms clock, 0.15+0.47/0.27/0.15+0.067 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1610 @0.784s 17%: 0.069+0.24+0.003 ms clock, 0.55+0.51/0.25/0+0.025 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1611 @0.785s 17%: 0.076+0.24+0.001 ms clock, 0.61+0.42/0.35/0+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1612 @0.785s 17%: 0.070+0.22+0.002 ms clock, 0.56+0.43/0.36/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1613 @0.786s 17%: 0.070+0.22+0.002 ms clock, 0.56+0.31/0.30/0+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1614 @0.787s 17%: 0.062+0.24+0.002 ms clock, 0.49+0.27/0.41/0.13+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1615 @0.787s 17%: 0.029+0.25+0.002 ms clock, 0.23+0.49/0.38/0.011+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1616 @0.788s 17%: 0.060+0.29+0.001 ms clock, 0.48+0.39/0.47/0+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1617 @0.788s 17%: 0.088+0.26+0.005 ms clock, 0.70+0.48/0.33/0+0.045 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1618 @0.789s 17%: 0.080+0.26+0.002 ms clock, 0.64+0.46/0.42/0.13+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1619 @0.790s 17%: 0.093+0.28+0.002 ms clock, 0.74+0.44/0.42/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1620 @0.790s 17%: 0.051+0.28+0.003 ms clock, 0.41+0.43/0.36/0+0.029 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1621 @0.791s 17%: 0.066+0.26+0.002 ms clock, 0.53+0.22/0.42/0.020+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1622 @0.792s 17%: 0.089+0.33+0.002 ms clock, 0.71+0.73/0.35/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1623 @0.792s 17%: 0.096+0.28+0.002 ms clock, 0.77+0.37/0.46/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1624 @0.793s 17%: 0.068+0.34+0.002 ms clock, 0.54+0.30/0.44/0.18+0.021 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1625 @0.794s 17%: 0.097+0.32+0.002 ms clock, 0.77+0.57/0.55/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1626 @0.795s 17%: 0.081+0.29+0.002 ms clock, 0.65+0.51/0.48/0+0.020 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1627 @0.795s 17%: 0.099+0.25+0.002 ms clock, 0.79+0.44/0.38/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1628 @0.796s 17%: 0.064+0.27+0.013 ms clock, 0.51+0.42/0.34/0.008+0.10 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1629 @0.797s 17%: 0.073+0.25+0.002 ms clock, 0.58+0.49/0.42/0+0.021 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1630 @0.797s 17%: 0.074+0.32+0.002 ms clock, 0.59+0.26/0.51/0.25+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1631 @0.798s 17%: 0.10+0.28+0.002 ms clock, 0.86+0.54/0.49/0+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1632 @0.799s 17%: 0.079+0.21+0.002 ms clock, 0.63+0.48/0.22/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1633 @0.799s 17%: 0.11+0.27+0.002 ms clock, 0.90+0.41/0.45/0+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1634 @0.800s 17%: 0.084+0.26+0.002 ms clock, 0.67+0.29/0.43/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1635 @0.801s 17%: 0.093+0.31+0.001 ms clock, 0.74+1.0/0.49/0+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1636 @0.801s 17%: 0.065+0.30+0.003 ms clock, 0.52+0.34/0.45/0+0.024 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1637 @0.802s 17%: 0.091+0.27+0.002 ms clock, 0.73+0.62/0.30/0+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1638 @0.803s 17%: 0.074+0.31+0.003 ms clock, 0.59+0.32/0.52/0+0.026 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1639 @0.803s 17%: 0.065+0.29+0.002 ms clock, 0.52+0.48/0.34/0+0.023 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1640 @0.804s 17%: 0.081+0.30+0.002 ms clock, 0.65+0.53/0.39/0+0.020 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1641 @0.805s 17%: 0.064+0.25+0.002 ms clock, 0.51+0.52/0.25/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1642 @0.805s 17%: 0.088+0.41+0.002 ms clock, 0.70+0.44/0.77/0+0.023 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1643 @0.806s 17%: 0.11+0.45+0.003 ms clock, 0.92+0.71/0.54/0+0.025 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1644 @0.807s 17%: 0.079+0.37+0.002 ms clock, 0.63+0.61/0.49/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1645 @0.808s 17%: 0.058+0.29+0.022 ms clock, 0.46+0.34/0.40/0+0.17 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1646 @0.808s 17%: 0.097+0.27+0.019 ms clock, 0.78+0.44/0.33/0+0.15 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1647 @0.809s 17%: 0.094+0.26+0.002 ms clock, 0.75+0.36/0.47/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1648 @0.810s 17%: 0.058+0.31+0.002 ms clock, 0.46+0.44/0.60/0.076+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1649 @0.810s 17%: 0.071+0.27+0.002 ms clock, 0.57+0.48/0.38/0+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1650 @0.811s 17%: 0.069+0.26+0.002 ms clock, 0.55+0.38/0.49/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1651 @0.812s 17%: 0.080+0.25+0.006 ms clock, 0.64+0.39/0.37/0+0.050 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1652 @0.812s 17%: 0.063+0.30+0.008 ms clock, 0.50+0.35/0.54/0+0.064 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1653 @0.813s 17%: 0.026+0.25+0.003 ms clock, 0.21+0.42/0.32/0+0.031 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1654 @0.814s 17%: 0.080+0.31+0.002 ms clock, 0.64+0.31/0.35/0.14+0.020 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1655 @0.814s 17%: 0.070+0.24+0.002 ms clock, 0.56+0.50/0.34/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1656 @0.815s 17%: 0.063+0.27+0.002 ms clock, 0.51+0.39/0.46/0+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1657 @0.816s 17%: 0.10+0.26+0.002 ms clock, 0.82+0.46/0.38/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1658 @0.816s 17%: 0.058+0.25+0.001 ms clock, 0.47+0.43/0.37/0+0.014 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1659 @0.817s 17%: 0.11+0.29+0.002 ms clock, 0.88+0.34/0.49/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1660 @0.818s 17%: 0.053+0.27+0.002 ms clock, 0.42+0.50/0.51/0+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1661 @0.818s 17%: 0.092+0.27+0.005 ms clock, 0.73+0.63/0.32/0+0.045 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1662 @0.819s 17%: 0.090+0.26+0.003 ms clock, 0.72+0.33/0.46/0.077+0.024 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1663 @0.820s 17%: 0.036+0.25+0.002 ms clock, 0.28+0.40/0.39/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1664 @0.820s 17%: 0.071+0.23+0.011 ms clock, 0.57+0.33/0.31/0+0.094 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1665 @0.821s 17%: 0.097+0.28+0.003 ms clock, 0.77+0.37/0.34/0.13+0.026 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1666 @0.821s 17%: 0.058+0.27+0.001 ms clock, 0.46+0.36/0.49/0+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1667 @0.822s 17%: 0.10+0.24+0.002 ms clock, 0.82+0.61/0.35/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1668 @0.823s 17%: 0.086+0.31+0.002 ms clock, 0.69+0.43/0.49/0+0.022 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1669 @0.823s 17%: 0.064+0.28+0.007 ms clock, 0.51+0.40/0.37/0+0.058 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1670 @0.824s 17%: 0.067+0.28+0.001 ms clock, 0.54+0.29/0.48/0+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1671 @0.825s 17%: 0.071+0.28+0.002 ms clock, 0.57+0.54/0.36/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1672 @0.825s 17%: 0.061+0.32+0.003 ms clock, 0.49+0.68/0.40/0+0.027 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1673 @0.826s 17%: 0.078+0.28+0.007 ms clock, 0.62+0.49/0.37/0+0.057 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1674 @0.827s 17%: 0.056+0.39+0.002 ms clock, 0.45+0.52/0.73/0+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1675 @0.828s 17%: 0.064+0.24+0.002 ms clock, 0.51+0.44/0.42/0+0.017 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1676 @0.828s 17%: 0.060+0.30+0.002 ms clock, 0.48+0.40/0.41/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1677 @0.829s 17%: 0.063+0.25+0.002 ms clock, 0.50+0.48/0.39/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1678 @0.829s 17%: 0.079+0.25+0.007 ms clock, 0.63+0.61/0.37/0.012+0.062 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1679 @0.830s 17%: 0.092+0.27+0.002 ms clock, 0.74+0.37/0.51/0.067+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1680 @0.831s 17%: 0.073+0.24+0.002 ms clock, 0.58+0.46/0.26/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1681 @0.831s 17%: 0.077+0.27+0.002 ms clock, 0.61+0.46/0.38/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1682 @0.832s 17%: 0.096+0.31+0.001 ms clock, 0.77+0.27/0.57/0.064+0.015 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1683 @0.833s 17%: 0.10+0.26+0.006 ms clock, 0.84+0.48/0.34/0+0.048 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1684 @0.833s 17%: 0.063+0.27+0.003 ms clock, 0.51+0.42/0.45/0+0.025 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1685 @0.834s 17%: 0.094+0.44+0.002 ms clock, 0.75+0.71/0.80/0+0.019 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1686 @0.835s 17%: 0.077+0.33+0.002 ms clock, 0.61+0.36/0.57/0+0.018 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1687 @0.836s 17%: 0.076+0.32+0.002 ms clock, 0.61+0.55/0.47/0+0.016 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1688 @0.836s 17%: 0.052+0.33+0.001 ms clock, 0.41+0.45/0.56/0+0.013 ms cpu, 4->4->3 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
