gc 1 @0.000s 4%: 0.031+0.10+0.002 ms clock, 0.25+0.055/0.088/0+0.023 ms cpu, 3->4->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 712 @0.640s 11%: 0.074+0.63+0.014 ms clock, 0.59+0.27/0.98/0+0.11 ms cpu, 15->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 713 @0.642s 11%: 0.059+0.58+0.002 ms clock, 0.47+0.10/0.91/0+0.017 ms cpu, 15->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 714 @0.644s 11%: 0.084+0.67+0.003 ms clock, 0.67+0.32/0.96/0+0.028 ms cpu, 15->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 715 @0.646s 11%: 0.10+0.70+0.009 ms clock, 0.85+0.035/1.0/0+0.075 ms cpu, 15->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 716 @0.647s 11%: 0.071+0.68+0.003 ms clock, 0.57+0.27/1.2/0+0.027 ms cpu, 15->18->8 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 717 @0.649s 11%: 0.15+1.0+0.002 ms clock, 1.2+0.57/1.5/0+0.022 ms cpu, 15->18->8 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 718 @0.651s 11%: 0.076+0.77+0.013 ms clock, 0.60+0.38/1.0/0.26+0.10 ms cpu, 15->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 719 @0.653s 11%: 0.069+0.86+0.008 ms clock, 0.55+0.92/0.95/0+0.067 ms cpu, 15->18->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 720 @0.655s 11%: 0.089+1.1+0.002 ms clock, 0.71+0.94/1.6/0+0.020 ms cpu, 15->18->8 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 721 @0.658s 11%: 0.10+1.1+0.002 ms clock, 0.86+1.1/1.6/0+0.023 ms cpu, 15->18->8 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 722 @0.660s 11%: 0.094+0.66+0.018 ms clock, 0.75+0.46/1.0/0+0.14 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 723 @0.662s 11%: 0.11+0.99+0.004 ms clock, 0.89+0.79/1.3/0+0.035 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 724 @0.664s 11%: 0.058+0.72+0.003 ms clock, 0.46+0.36/1.1/0+0.031 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 725 @0.666s 11%: 0.064+0.69+0.003 ms clock, 0.51+0.61/0.98/0.36+0.024 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 726 @0.668s 11%: 0.071+1.0+0.018 ms clock, 0.57+0.96/1.4/0+0.14 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 727 @0.670s 11%: 0.066+0.76+0.003 ms clock, 0.53+0.51/1.0/0+0.024 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 728 @0.672s 11%: 0.074+0.81+0.003 ms clock, 0.59+0.68/0.95/0+0.027 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 729 @0.674s 11%: 0.081+0.79+0.003 ms clock, 0.64+0.58/1.1/0+0.025 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 730 @0.676s 11%: 0.063+0.67+0.002 ms clock, 0.50+0.30/1.1/0+0.022 ms cpu, 15->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 731 @0.678s 11%: 0.050+0.79+0.003 ms clock, 0.40+0.040/0.90/0.41+0.026 ms cpu, 15->19->10 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 732 @0.680s 11%: 0.091+0.98+0.014 ms clock, 0.73+0.21/1.3/0+0.11 ms cpu, 17->20->9 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 733 @0.682s 11%: 0.11+0.92+0.019 ms clock, 0.90+0.67/1.2/0+0.15 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 734 @0.684s 11%: 0.11+0.97+0.012 ms clock, 0.92+0.93/1.3/0+0.10 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 735 @0.687s 11%: 0.12+1.4+0.013 ms clock, 0.97+2.2/2.3/0+0.10 ms cpu, 16->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 736 @0.689s 11%: 0.068+0.78+0.003 ms clock, 0.54+0.86/1.2/0+0.027 ms cpu, 16->18->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 737 @0.691s 11%: 0.061+0.72+0.007 ms clock, 0.49+0.41/0.97/0.40+0.063 ms cpu, 16->19->9 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 738 @0.693s 11%: 0.079+0.70+0.002 ms clock, 0.63+0.22/1.0/0.26+0.019 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 739 @0.695s 11%: 0.062+0.99+0.009 ms clock, 0.49+1.1/1.1/0+0.074 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 740 @0.697s 11%: 0.076+0.74+0.013 ms clock, 0.61+0.95/1.1/0+0.10 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 741 @0.699s 11%: 0.068+0.84+0.003 ms clock, 0.54+0.73/1.0/0+0.030 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 742 @0.701s 11%: 0.072+0.94+0.010 ms clock, 0.57+0.70/1.3/0+0.080 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 743 @0.703s 11%: 0.066+0.76+0.003 ms clock, 0.53+0.59/1.0/0+0.029 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 744 @0.705s 11%: 0.083+0.73+0.003 ms clock, 0.67+0.54/0.96/0+0.024 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 745 @0.707s 11%: 0.084+1.0+0.005 ms clock, 0.67+0.55/1.1/0+0.045 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 746 @0.709s 11%: 0.075+0.78+0.002 ms clock, 0.60+0.68/1.3/0+0.023 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 747 @0.711s 11%: 0.064+0.80+0.003 ms clock, 0.51+0.41/1.0/0+0.031 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 748 @0.713s 11%: 0.081+0.84+0.012 ms clock, 0.65+0.78/1.1/0+0.10 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 749 @0.715s 11%: 0.068+0.66+0.014 ms clock, 0.54+0.80/0.78/0+0.11 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 750 @0.717s 11%: 0.079+0.99+0.003 ms clock, 0.63+0.94/1.3/0+0.030 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 751 @0.720s 11%: 0.053+0.77+0.003 ms clock, 0.42+0.63/1.0/0+0.028 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 752 @0.722s 11%: 0.10+0.94+0.006 ms clock, 0.83+0.90/1.5/0+0.053 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 753 @0.724s 11%: 0.068+0.68+0.003 ms clock, 0.54+0.77/0.81/0.40+0.025 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 754 @0.726s 11%: 0.097+0.78+0.022 ms clock, 0.78+0.63/1.0/0.029+0.18 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 755 @0.728s 11%: 0.077+0.90+0.009 ms clock, 0.61+0.52/1.2/0+0.075 ms cpu, 16->19->9 MB, 19 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 756 @0.730s 11%: 0.070+0.70+0.016 ms clock, 0.56+0.52/0.95/0.41+0.12 ms cpu, 17->20->9 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 757 @0.732s 11%: 0.090+0.85+0.005 ms clock, 0.72+0.79/0.92/0+0.042 ms cpu, 17->20->9 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 758 @0.734s 11%: 0.074+0.82+0.021 ms clock, 0.59+1.1/0.86/0+0.17 ms cpu, 17->20->9 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 759 @0.736s 11%: 0.062+0.92+0.002 ms clock, 0.50+1.0/0.92/0+0.020 ms cpu, 17->20->9 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 760 @0.738s 11%: 0.073+0.84+0.003 ms clock, 0.58+0.63/1.1/0+0.024 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 761 @0.740s 11%: 0.054+0.77+0.002 ms clock, 0.43+0.34/1.0/0.36+0.019 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 762 @0.742s 11%: 0.084+0.82+0.002 ms clock, 0.67+0.10/1.2/0.48+0.023 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 763 @0.744s 11%: 0.092+0.73+0.003 ms clock, 0.73+0.21/1.1/0+0.024 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 764 @0.747s 11%: 0.15+1.8+0.003 ms clock, 1.2+1.8/2.5/0+0.024 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 765 @0.751s 11%: 0.062+0.88+0.002 ms clock, 0.49+0.79/1.1/0.052+0.020 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 766 @0.753s 11%: 0.093+0.75+0.003 ms clock, 0.74+0.44/1.1/0+0.026 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 767 @0.755s 11%: 0.10+0.95+0.035 ms clock, 0.82+0.45/1.2/0+0.28 ms cpu, 17->21->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 768 @0.757s 11%: 0.081+1.3+0.014 ms clock, 0.65+1.5/2.1/0+0.11 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 769 @0.760s 11%: 0.058+0.94+0.004 ms clock, 0.46+1.0/1.0/0+0.036 ms cpu, 17->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 770 @0.762s 11%: 0.096+1.0+0.008 ms clock, 0.77+1.0/1.5/0+0.065 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 771 @0.765s 11%: 0.083+0.85+0.014 ms clock, 0.66+0.54/1.2/0+0.11 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 772 @0.767s 11%: 0.081+1.1+0.004 ms clock, 0.64+0.92/1.7/0+0.034 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 773 @0.769s 11%: 0.071+1.1+0.014 ms clock, 0.57+0.87/1.4/0+0.11 ms cpu, 17->20->10 MB, 20 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 774 @0.772s 11%: 0.068+0.80+0.014 ms clock, 0.54+1.0/1.1/0+0.11 ms cpu, 17->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 775 @0.774s 11%: 0.085+0.83+0.003 ms clock, 0.68+0.70/0.99/0+0.028 ms cpu, 17->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 776 @0.776s 11%: 0.079+0.98+0.014 ms clock, 0.63+0.51/1.2/0+0.11 ms cpu, 17->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 777 @0.778s 11%: 0.10+1.0+0.014 ms clock, 0.83+0.82/1.2/0+0.11 ms cpu, 17->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 778 @0.781s 11%: 0.081+1.3+0.005 ms clock, 0.65+1.2/2.1/0+0.041 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 779 @0.783s 11%: 0.078+1.0+0.026 ms clock, 0.62+0.86/1.2/0.20+0.21 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 780 @0.786s 11%: 0.091+1.3+0.017 ms clock, 0.73+0.64/2.2/0+0.13 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 781 @0.789s 11%: 0.096+1.3+0.002 ms clock, 0.77+1.4/1.9/0+0.020 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 782 @0.791s 11%: 0.092+0.91+0.002 ms clock, 0.73+0.53/1.2/0.39+0.021 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 783 @0.794s 11%: 0.079+0.94+0.003 ms clock, 0.63+0.25/1.0/0.39+0.024 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 784 @0.796s 11%: 0.094+1.6+0.003 ms clock, 0.75+0.85/2.2/0+0.031 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 785 @0.799s 11%: 0.086+0.87+0.002 ms clock, 0.69+1.1/1.1/0+0.023 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 786 @0.801s 11%: 0.078+0.84+0.012 ms clock, 0.63+0.53/1.2/0+0.096 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 787 @0.803s 11%: 0.086+1.0+0.010 ms clock, 0.69+0.82/1.4/0.017+0.086 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 788 @0.806s 11%: 0.091+0.79+0.002 ms clock, 0.73+1.0/1.0/0+0.021 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 789 @0.808s 11%: 0.061+0.78+0.003 ms clock, 0.49+0.84/1.1/0+0.030 ms cpu, 18->21->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 790 @0.810s 11%: 0.077+0.89+0.010 ms clock, 0.62+1.0/1.2/0+0.087 ms cpu, 18->22->10 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 791 @0.813s 11%: 0.093+1.1+0.003 ms clock, 0.74+1.3/1.6/0+0.025 ms cpu, 18->22->10 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 792 @0.815s 11%: 0.068+0.83+0.003 ms clock, 0.54+0.90/1.3/0.61+0.030 ms cpu, 18->22->10 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 793 @0.818s 11%: 0.072+0.83+0.002 ms clock, 0.57+0.69/1.1/0+0.022 ms cpu, 18->22->10 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 794 @0.820s 11%: 0.079+0.84+0.022 ms clock, 0.63+0.41/1.2/0+0.18 ms cpu, 18->22->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 795 @0.822s 11%: 0.089+0.95+0.003 ms clock, 0.71+0.51/1.3/0.57+0.027 ms cpu, 19->22->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 796 @0.825s 11%: 0.11+1.0+0.009 ms clock, 0.92+0.61/1.4/0.57+0.072 ms cpu, 19->22->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 797 @0.827s 11%: 0.056+0.87+0.011 ms clock, 0.45+1.1/1.3/0+0.094 ms cpu, 19->22->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 798 @0.830s 11%: 0.089+0.98+0.003 ms clock, 0.71+0.52/1.4/0+0.028 ms cpu, 19->22->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 799 @0.832s 11%: 0.065+1.1+0.003 ms clock, 0.52+0.55/1.4/0+0.029 ms cpu, 19->22->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 800 @0.835s 11%: 0.082+0.91+0.003 ms clock, 0.65+0.32/1.3/0.12+0.025 ms cpu, 19->22->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 801 @0.837s 11%: 0.053+0.90+0.010 ms clock, 0.43+0.26/1.3/0.018+0.082 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 802 @0.839s 11%: 0.076+0.99+0.012 ms clock, 0.61+0.64/1.2/0+0.10 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 803 @0.842s 11%: 0.091+1.1+0.003 ms clock, 0.72+1.0/1.4/0+0.029 ms cpu, 19->22->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 804 @0.844s 11%: 0.063+0.82+0.003 ms clock, 0.50+0.26/1.3/0+0.024 ms cpu, 19->23->11 MB, 22 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 805 @0.847s 11%: 0.25+1.2+0.003 ms clock, 2.0+1.4/1.8/0+0.028 ms cpu, 20->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 806 @0.849s 11%: 0.068+0.87+0.004 ms clock, 0.55+0.55/1.3/0.37+0.036 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 807 @0.852s 11%: 0.084+0.86+0.007 ms clock, 0.67+0.87/1.2/0+0.056 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 808 @0.854s 11%: 0.087+1.0+0.013 ms clock, 0.70+1.0/1.6/0.16+0.10 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 809 @0.857s 11%: 0.099+1.1+0.006 ms clock, 0.79+0.47/1.7/0.028+0.048 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 810 @0.859s 11%: 0.063+1.0+0.007 ms clock, 0.51+1.2/1.3/0+0.058 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 811 @0.862s 11%: 0.063+1.0+0.041 ms clock, 0.50+0.85/1.3/0+0.33 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 812 @0.864s 11%: 0.069+1.3+0.004 ms clock, 0.55+1.3/1.3/0+0.035 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 813 @0.867s 11%: 0.079+1.4+0.003 ms clock, 0.63+1.4/1.8/0+0.026 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 814 @0.870s 11%: 0.081+0.84+0.003 ms clock, 0.64+0.87/1.2/0+0.026 ms cpu, 19->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 815 @0.872s 11%: 0.063+0.86+0.003 ms clock, 0.50+0.63/1.2/0.32+0.027 ms cpu, 20->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 816 @0.875s 11%: 0.077+0.94+0.010 ms clock, 0.62+0.44/1.3/0.24+0.085 ms cpu, 20->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 817 @0.877s 11%: 0.10+0.98+0.004 ms clock, 0.82+1.1/1.1/0+0.035 ms cpu, 20->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 818 @0.880s 11%: 0.11+1.5+0.003 ms clock, 0.94+2.0/2.1/0+0.028 ms cpu, 20->23->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 819 @0.883s 11%: 0.062+0.97+0.025 ms clock, 0.50+0.75/1.4/0.28+0.20 ms cpu, 20->24->12 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 820 @0.886s 11%: 0.060+1.0+0.016 ms clock, 0.48+1.4/1.2/0+0.13 ms cpu, 20->24->11 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 821 @0.888s 11%: 0.12+1.2+0.002 ms clock, 0.96+1.1/1.5/0+0.019 ms cpu, 20->24->11 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 822 @0.891s 11%: 0.23+2.3+0.011 ms clock, 1.8+3.4/3.5/0+0.095 ms cpu, 20->24->11 MB, 23 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 823 @0.895s 11%: 0.061+1.1+0.004 ms clock, 0.49+1.3/1.6/0+0.033 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 824 @0.898s 12%: 0.085+1.3+0.002 ms clock, 0.68+2.0/1.4/0+0.023 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 825 @0.901s 12%: 0.080+1.1+0.013 ms clock, 0.64+1.2/1.5/0+0.11 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 826 @0.903s 12%: 0.046+1.4+0.010 ms clock, 0.37+1.2/1.7/0+0.087 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 827 @0.906s 12%: 0.069+1.2+0.011 ms clock, 0.55+1.2/1.8/0+0.090 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 828 @0.909s 12%: 0.11+0.85+0.006 ms clock, 0.91+1.0/1.1/0+0.050 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 829 @0.911s 12%: 0.059+0.98+0.035 ms clock, 0.47+1.4/1.4/0+0.28 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 830 @0.914s 12%: 0.070+1.0+0.016 ms clock, 0.56+0.59/1.5/0.45+0.13 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 831 @0.917s 12%: 0.078+0.88+0.002 ms clock, 0.62+0.98/1.1/0+0.020 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 832 @0.919s 12%: 0.078+1.0+0.003 ms clock, 0.63+0.54/1.4/0+0.031 ms cpu, 20->24->12 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 833 @0.922s 12%: 0.064+0.97+0.004 ms clock, 0.51+0.67/1.2/0+0.035 ms cpu, 21->24->10 MB, 24 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 834 @0.925s 12%: 0.063+1.1+0.015 ms clock, 0.50+1.0/1.7/0+0.12 ms cpu, 18->21->9 MB, 21 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 835 @0.927s 12%: 0.055+0.70+0.002 ms clock, 0.44+0.45/0.92/0+0.023 ms cpu, 15->18->7 MB, 18 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 836 @0.929s 12%: 0.066+0.91+0.010 ms clock, 0.53+0.49/1.1/0+0.080 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 837 @0.931s 12%: 0.037+0.55+0.002 ms clock, 0.30+0.36/0.76/0+0.018 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 838 @0.932s 12%: 0.042+0.75+0.003 ms clock, 0.33+0.77/1.1/0+0.024 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 839 @0.934s 12%: 0.048+0.63+0.002 ms clock, 0.39+0.27/1.0/0.027+0.022 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 840 @0.936s 12%: 0.039+0.57+0.003 ms clock, 0.31+0.43/0.86/0.28+0.026 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 841 @0.937s 12%: 0.055+0.58+0.010 ms clock, 0.44+0.40/0.84/0+0.086 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 842 @0.939s 12%: 0.036+0.50+0.002 ms clock, 0.29+0.17/0.82/0.053+0.023 ms cpu, 13->15->6 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 843 @0.940s 12%: 0.027+0.38+0.009 ms clock, 0.21+0.073/0.53/0+0.076 ms cpu, 11->12->4 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 844 @0.941s 12%: 0.029+0.43+0.011 ms clock, 0.23+0.043/0.59/0+0.094 ms cpu, 8->10->4 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 845 @0.942s 12%: 0.026+0.39+0.003 ms clock, 0.21+0.090/0.54/0+0.024 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 846 @0.943s 12%: 0.026+0.39+0.002 ms clock, 0.21+0.087/0.56/0.001+0.018 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 847 @0.944s 12%: 0.025+0.28+0.002 ms clock, 0.20+0.13/0.28/0+0.021 ms cpu, 8->9->3 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 848 @0.945s 12%: 0.025+0.29+0.001 ms clock, 0.20+0.16/0.23/0+0.011 ms cpu, 5->6->3 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 849 @0.945s 12%: 0.045+0.73+0.002 ms clock, 0.36+0.33/0.75/0.001+0.023 ms cpu, 5->6->3 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 850 @0.947s 12%: 0.040+0.38+0.007 ms clock, 0.32+0.081/0.42/0+0.062 ms cpu, 5->6->3 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 851 @0.948s 12%: 0.017+0.20+0.011 ms clock, 0.13+0.012/0.20/0+0.089 ms cpu, 5->6->1 MB, 6 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 852 @0.949s 12%: 0.023+0.24+0.014 ms clock, 0.18+0.050/0.25/0.028+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 853 @0.949s 12%: 0.030+0.24+0.010 ms clock, 0.24+0.035/0.23/0.030+0.083 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 854 @0.950s GOGC=100    wall=950ms      gc_cycles=853    stw_pause_total=68.290912ms  peak_heap=27.5MB
